1.742639999999999944e-03,3.034699999999999984e-03,4.326739999999999926e-03,5.618800000000000183e-03,6.910849999999999632e-03,8.202900000000000816e-03,9.494950000000000265e-03,1.078699999999999971e-02,1.207899999999999946e-02,1.337110000000000035e-02,1.466310000000000009e-02,1.595519999999999924e-02,1.724720000000000072e-02,1.853930000000000161e-02,1.983129999999999962e-02,2.112340000000000051e-02,2.241539999999999852e-02,2.370749999999999941e-02,2.499950000000000089e-02,2.629159999999999831e-02,2.758359999999999979e-02,2.887570000000000067e-02,3.016769999999999868e-02,3.145980000000000304e-02,3.275179999999999758e-02,3.404390000000000194e-02,3.533590000000000342e-02,3.662800000000000084e-02,3.792000000000000232e-02,3.921209999999999973e-02,4.050410000000000121e-02,4.179619999999999863e-02,4.308820000000000011e-02,4.438029999999999753e-02,4.567229999999999901e-02,4.696440000000000337e-02,4.825639999999999791e-02,4.954850000000000226e-02,5.084049999999999681e-02,5.213260000000000116e-02,5.342460000000000264e-02,5.471670000000000006e-02,5.600870000000000154e-02,5.730079999999999896e-02,5.859280000000000044e-02,5.988489999999999785e-02,6.117689999999999934e-02,6.246899999999999675e-02,6.376099999999999823e-02,6.505310000000000259e-02,6.634510000000000407e-02,6.763719999999999455e-02,6.892919999999999603e-02,7.022130000000000039e-02,7.151330000000000187e-02,7.280540000000000622e-02,7.409739999999999382e-02,7.538949999999999818e-02,7.668149999999999966e-02,7.797360000000000402e-02,7.926560000000000550e-02,8.055769999999999598e-02,8.184969999999999746e-02,8.314180000000000181e-02,8.443380000000000329e-02,8.572589999999999377e-02,8.701789999999999525e-02,8.830999999999999961e-02,8.960200000000000109e-02,9.089410000000000545e-02,9.218610000000000693e-02,9.347819999999999740e-02,9.477019999999999889e-02,9.606230000000000324e-02,9.735430000000000472e-02,9.864639999999999520e-02,9.993839999999999668e-02,1.012300000000000005e-01,1.025230000000000030e-01,1.038150000000000045e-01,1.051070000000000060e-01,1.063989999999999936e-01,1.076909999999999951e-01,1.089829999999999965e-01,1.102749999999999980e-01,1.115669999999999995e-01,1.128590000000000010e-01,1.141510000000000025e-01,1.154430000000000039e-01,1.167350000000000054e-01,1.180270000000000069e-01,1.193189999999999945e-01,1.206109999999999960e-01,1.219029999999999975e-01,1.231949999999999990e-01,1.244870000000000004e-01,1.257790000000000019e-01,1.270709999999999895e-01,1.283640000000000059e-01,1.296559999999999935e-01,1.309480000000000088e-01,1.322399999999999964e-01,1.335320000000000118e-01,1.348239999999999994e-01,1.361159999999999870e-01,1.374080000000000024e-01,1.386999999999999900e-01,1.399920000000000053e-01,1.412839999999999929e-01,1.425760000000000083e-01,1.438679999999999959e-01,1.451600000000000112e-01,1.464519999999999988e-01,1.477439999999999864e-01,1.490360000000000018e-01,1.503279999999999894e-01,1.516200000000000048e-01,1.529119999999999924e-01,1.542050000000000087e-01,1.554969999999999963e-01,1.567890000000000117e-01,1.580809999999999993e-01,1.593729999999999869e-01,1.606650000000000023e-01,1.619569999999999899e-01,1.632490000000000052e-01,1.645409999999999928e-01,1.658330000000000082e-01,1.671249999999999958e-01,1.684170000000000111e-01,1.697089999999999987e-01,1.710009999999999863e-01,1.722930000000000017e-01,1.735849999999999893e-01,1.748770000000000047e-01,1.761689999999999923e-01,1.774610000000000076e-01,1.787529999999999952e-01,1.800460000000000116e-01,1.813379999999999992e-01,1.826299999999999868e-01,1.839220000000000022e-01,1.852139999999999898e-01,1.865060000000000051e-01,1.877979999999999927e-01,1.890900000000000081e-01,1.903819999999999957e-01,1.916740000000000110e-01,1.929659999999999986e-01,1.942579999999999862e-01,1.955500000000000016e-01,1.968419999999999892e-01,1.981340000000000046e-01,1.994259999999999922e-01,2.007180000000000075e-01,2.020099999999999951e-01,2.033020000000000105e-01,2.045939999999999981e-01,2.058869999999999867e-01,2.071790000000000020e-01,2.084709999999999896e-01,2.097630000000000050e-01,2.110549999999999926e-01,2.123470000000000080e-01,2.136389999999999956e-01,2.149310000000000109e-01,2.162229999999999985e-01,2.175149999999999861e-01,2.188070000000000015e-01,2.200989999999999891e-01,2.213910000000000045e-01,2.226829999999999921e-01,2.239750000000000074e-01,2.252669999999999950e-01,2.265590000000000104e-01,2.278509999999999980e-01,2.291430000000000133e-01,2.304350000000000009e-01,2.317279999999999895e-01,2.330200000000000049e-01,2.343119999999999925e-01,2.356040000000000079e-01,2.368959999999999955e-01,2.381880000000000108e-01,2.394799999999999984e-01,2.407720000000000138e-01,2.420640000000000014e-01,2.433559999999999890e-01,2.446480000000000044e-01,2.459399999999999920e-01,2.472320000000000073e-01,2.485239999999999949e-01,2.498160000000000103e-01,2.511079999999999979e-01,2.524000000000000132e-01,2.536919999999999731e-01,2.549839999999999884e-01,2.562760000000000038e-01,2.575689999999999924e-01,2.588610000000000078e-01,2.601530000000000231e-01,2.614449999999999830e-01,2.627369999999999983e-01,2.640290000000000137e-01,2.653209999999999735e-01,2.666129999999999889e-01,2.679050000000000042e-01,2.691970000000000196e-01,2.704889999999999795e-01,2.717809999999999948e-01,2.730730000000000102e-01,2.743650000000000255e-01,2.756569999999999854e-01,2.769490000000000007e-01,2.782410000000000161e-01,2.795329999999999759e-01,2.808249999999999913e-01,2.821170000000000067e-01,2.834099999999999953e-01,2.847020000000000106e-01,2.859940000000000260e-01,2.872859999999999858e-01,2.885780000000000012e-01,2.898700000000000165e-01,2.911619999999999764e-01,2.924539999999999917e-01,2.937460000000000071e-01,2.950380000000000225e-01,2.963299999999999823e-01,2.976219999999999977e-01,2.989140000000000130e-01,3.002059999999999729e-01,3.014979999999999882e-01,3.027900000000000036e-01,3.040820000000000189e-01,3.053739999999999788e-01,3.066659999999999942e-01,3.079580000000000095e-01,3.092509999999999981e-01,3.105430000000000135e-01,3.118349999999999733e-01,3.131269999999999887e-01,3.144190000000000040e-01,3.157110000000000194e-01,3.170029999999999792e-01,3.182949999999999946e-01,3.195870000000000100e-01,3.208790000000000253e-01,3.221709999999999852e-01,3.234630000000000005e-01,3.247550000000000159e-01,3.260469999999999757e-01,3.273389999999999911e-01,3.286310000000000064e-01,3.299230000000000218e-01,3.312149999999999817e-01,3.325069999999999970e-01,3.337990000000000124e-01,3.350920000000000010e-01,3.363840000000000163e-01,3.376759999999999762e-01,3.389679999999999915e-01,3.402600000000000069e-01,3.415520000000000223e-01,3.428439999999999821e-01,3.441359999999999975e-01,3.454280000000000128e-01,3.467199999999999727e-01,3.480119999999999880e-01,3.493040000000000034e-01,3.505960000000000187e-01,3.518879999999999786e-01,3.531799999999999939e-01,3.544720000000000093e-01,3.557640000000000247e-01,3.570559999999999845e-01,3.583479999999999999e-01,3.596400000000000152e-01,3.609330000000000038e-01,3.622250000000000192e-01,3.635169999999999790e-01,3.648089999999999944e-01,3.661010000000000097e-01,3.673930000000000251e-01,3.686849999999999850e-01,3.699770000000000003e-01,3.712690000000000157e-01,3.725609999999999755e-01,3.738529999999999909e-01,3.751450000000000062e-01,3.764370000000000216e-01,3.777289999999999814e-01,3.790209999999999968e-01,3.803130000000000122e-01,3.816050000000000275e-01,3.828969999999999874e-01,3.841890000000000027e-01,3.854810000000000181e-01,3.867740000000000067e-01,3.880660000000000220e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053379999999999939e+01,1.056140000000000079e+01,9.842249999999999943e+00,9.605909999999999727e+00,9.318550000000000111e+00,8.987180000000000391e+00,8.809469999999999246e+00,8.611439999999999984e+00,8.488730000000000331e+00,8.362249999999999517e+00,8.304460000000000619e+00,8.226879999999999526e+00,8.168070000000000164e+00,8.133879999999999555e+00,8.135300000000000864e+00,8.091219999999999857e+00,8.157730000000000814e+00,8.206260000000000332e+00,8.249639999999999418e+00,8.356999999999999318e+00,8.497130000000000294e+00,8.632049999999999557e+00,8.802830000000000155e+00,9.002299999999999969e+00,9.270530000000000825e+00,9.587580000000000879e+00,1.003430000000000000e+01,1.066900000000000048e+01,1.156980000000000075e+01,1.312180000000000035e+01,1.598620000000000019e+01,2.081289999999999907e+01,2.902449999999999974e+01,4.239909999999999712e+01,6.456059999999999377e+01,9.610800000000000409e+01,1.350049999999999955e+02,1.745889999999999986e+02,2.080629999999999882e+02,2.219939999999999998e+02,2.131409999999999911e+02,1.851409999999999911e+02,1.452170000000000130e+02,1.068389999999999986e+02,7.472339999999999804e+01,4.987319999999999709e+01,3.395139999999999958e+01,2.395159999999999911e+01,1.752220000000000155e+01,1.369100000000000072e+01,1.121250000000000036e+01,9.394650000000000389e+00,8.213889999999999247e+00,7.297340000000000160e+00,6.555139999999999745e+00,5.970100000000000406e+00,5.470089999999999897e+00,5.057699999999999640e+00,4.732990000000000030e+00,4.376870000000000260e+00,4.134739999999999860e+00,3.881060000000000176e+00,3.658389999999999809e+00,3.469869999999999788e+00,3.293810000000000127e+00,3.132410000000000139e+00,2.995589999999999975e+00,2.872739999999999849e+00,2.754210000000000047e+00,2.649230000000000196e+00,2.553640000000000132e+00,2.473510000000000097e+00,2.399669999999999970e+00,2.331799999999999873e+00,2.265120000000000022e+00,2.213550000000000129e+00,2.178949999999999942e+00,2.135759999999999881e+00,2.110139999999999905e+00,2.107169999999999987e+00,2.113430000000000142e+00,2.141309999999999825e+00,2.185979999999999812e+00,2.245270000000000099e+00,2.286760000000000126e+00,2.302820000000000089e+00,2.259090000000000042e+00,2.171460000000000168e+00,2.029589999999999783e+00,1.865420000000000078e+00,1.697969999999999979e+00,1.534780000000000033e+00,1.418269999999999920e+00,1.320719999999999894e+00,1.241549999999999931e+00,1.184700000000000086e+00,1.137459999999999916e+00,1.088870000000000005e+00,1.066249999999999920e+00,1.036820000000000075e+00,1.008410000000000029e+00,9.883330000000000171e-01,9.696320000000000494e-01,9.536350000000000104e-01,9.393599999999999728e-01,9.328729999999999523e-01,9.167939999999999978e-01,9.030740000000000434e-01,8.944630000000000081e-01,8.786479999999999846e-01,8.784159999999999746e-01,8.645690000000000319e-01,8.573389999999999622e-01,8.538409999999999611e-01,8.446460000000000079e-01,8.416540000000000132e-01,8.311030000000000362e-01,8.255179999999999740e-01,8.226839999999999709e-01,8.197269999999999834e-01,8.127450000000000507e-01,8.055320000000000258e-01,8.005409999999999471e-01,7.995470000000000077e-01,7.886570000000000524e-01,7.868060000000000054e-01,7.930150000000000254e-01,7.928849999999999509e-01,7.830399999999999583e-01,7.783259999999999623e-01,7.835159999999999902e-01,7.809390000000000498e-01,7.727199999999999624e-01,7.714140000000000441e-01,7.826359999999999983e-01,7.769500000000000295e-01,7.569989999999999775e-01,7.623900000000000121e-01,7.507559999999999789e-01,7.418719999999999759e-01,7.578949999999999854e-01,7.441729999999999734e-01,7.495020000000000016e-01,7.557220000000000049e-01,7.539339999999999931e-01,7.410820000000000185e-01,7.495640000000000081e-01,7.300100000000000477e-01,7.491370000000000529e-01,7.502109999999999612e-01,7.574689999999999479e-01,7.301469999999999905e-01,7.334800000000000209e-01,7.452140000000000430e-01,7.392950000000000355e-01,7.459540000000000060e-01,7.249109999999999721e-01,7.168889999999999985e-01,7.321370000000000378e-01,7.221429999999999794e-01,7.280529999999999502e-01,7.144479999999999720e-01,7.376690000000000191e-01,7.157480000000000508e-01,7.345070000000000210e-01,6.986210000000000475e-01,7.080790000000000139e-01,6.998849999999999794e-01,7.113690000000000291e-01,7.231940000000000035e-01,6.956430000000000113e-01,7.111769999999999481e-01,6.895900000000000363e-01,7.119860000000000078e-01,6.941279999999999673e-01,6.860859999999999737e-01,6.942939999999999667e-01,7.036700000000000177e-01,6.953759999999999941e-01,6.947250000000000369e-01,6.968550000000000022e-01,6.931209999999999871e-01,6.895440000000000458e-01,6.906870000000000509e-01,6.867419999999999636e-01,6.797100000000000364e-01,6.697579999999999645e-01,6.890309999999999491e-01,6.662620000000000209e-01,6.735689999999999733e-01,6.811970000000000525e-01,6.486809999999999521e-01,6.817109999999999559e-01,6.592069999999999874e-01,6.586689999999999490e-01,6.589230000000000365e-01,6.523309999999999942e-01,6.782169999999999588e-01,6.392689999999999761e-01,6.554370000000000474e-01,6.383969999999999922e-01,6.528929999999999456e-01,6.833139999999999770e-01,6.463109999999999689e-01,6.422849999999999948e-01,6.337690000000000268e-01,6.518570000000000197e-01,6.449869999999999770e-01,6.477479999999999905e-01,6.450860000000000483e-01,6.402320000000000233e-01,6.716940000000000133e-01,6.364670000000000050e-01,6.090879999999999628e-01,6.215000000000000524e-01,6.183969999999999745e-01,6.321710000000000385e-01,6.578359999999999763e-01,6.066690000000000138e-01,6.241179999999999506e-01,6.354919999999999458e-01,6.124629999999999797e-01,6.077919999999999989e-01,6.176859999999999573e-01,6.049360000000000293e-01,5.903880000000000239e-01,6.175059999999999993e-01,6.159000000000000030e-01,6.068940000000000445e-01,6.149620000000000086e-01,5.825090000000000545e-01,5.777940000000000298e-01,6.093769999999999465e-01,5.854869999999999797e-01,6.330000000000000071e-01,5.786040000000000072e-01,5.993709999999999871e-01,5.995479999999999698e-01,5.882770000000000499e-01,6.079039999999999999e-01,5.481340000000000101e-01,5.735900000000000443e-01,5.922220000000000262e-01,5.986160000000000370e-01,5.926799999999999846e-01,6.000410000000000466e-01,5.624029999999999863e-01,5.822699999999999543e-01,5.376210000000000155e-01,5.490829999999999878e-01,6.086439999999999628e-01,5.869630000000000125e-01,5.569079999999999586e-01,5.398549999999999738e-01,6.046709999999999585e-01,5.805869999999999642e-01,5.340869999999999784e-01,6.022669999999999968e-01,5.378739999999999633e-01,5.903019999999999934e-01,6.016080000000000316e-01,5.831840000000000357e-01,5.432789999999999564e-01,6.192180000000000462e-01,5.432090000000000529e-01,5.259549999999999503e-01,5.822819999999999663e-01,4.884919999999999818e-01,4.364979999999999971e-01,5.685719999999999663e-01,5.998729999999999896e-01,5.318180000000000129e-01,6.329559999999999631e-01,6.254049999999999887e-01,5.315170000000000172e-01,5.741359999999999797e-01,5.180160000000000320e-01,5.418070000000000386e-01,4.813700000000000201e-01,4.193390000000000173e-01,3.497210000000000041e-01,5.295330000000000314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308250000000000135e-01,2.041119999999999879e-01,1.008229999999999960e-01,7.177669999999999884e-02,5.876660000000000217e-02,4.400239999999999707e-02,4.119919999999999832e-02,3.424270000000000092e-02,2.823430000000000037e-02,2.464229999999999893e-02,2.216960000000000111e-02,2.121889999999999887e-02,2.021600000000000133e-02,1.932889999999999955e-02,1.903789999999999996e-02,1.855549999999999908e-02,1.833600000000000160e-02,1.789429999999999840e-02,1.779290000000000038e-02,1.727510000000000157e-02,1.730740000000000056e-02,1.710909999999999861e-02,1.705260000000000109e-02,1.685800000000000146e-02,1.676570000000000144e-02,1.703879999999999978e-02,1.690950000000000092e-02,1.726859999999999853e-02,1.782529999999999878e-02,1.885790000000000036e-02,2.075209999999999902e-02,2.373669999999999947e-02,2.828059999999999949e-02,3.528280000000000305e-02,4.446139999999999814e-02,5.625870000000000176e-02,6.878460000000000130e-02,7.828559999999999686e-02,8.824759999999999549e-02,9.181110000000000659e-02,8.853700000000000458e-02,7.858320000000000582e-02,6.713769999999999460e-02,5.521059999999999857e-02,4.273799999999999821e-02,3.344130000000000019e-02,2.651190000000000144e-02,2.125200000000000006e-02,1.786540000000000003e-02,1.539040000000000026e-02,1.365609999999999914e-02,1.240729999999999958e-02,1.148240000000000025e-02,1.071850000000000060e-02,1.006899999999999983e-02,9.519089999999999149e-03,9.051919999999999758e-03,8.602669999999999761e-03,8.318749999999999756e-03,7.951760000000000425e-03,7.593100000000000196e-03,7.333570000000000193e-03,7.057420000000000013e-03,6.849759999999999877e-03,6.610369999999999961e-03,6.421229999999999993e-03,6.232170000000000418e-03,6.063749999999999696e-03,5.915039999999999881e-03,5.757090000000000297e-03,5.629709999999999576e-03,5.492369999999999891e-03,5.394580000000000382e-03,5.306039999999999715e-03,5.172180000000000180e-03,5.085400000000000337e-03,5.003699999999999815e-03,4.948990000000000333e-03,4.888759999999999807e-03,4.864399999999999627e-03,4.852470000000000221e-03,4.836469999999999832e-03,4.870300000000000150e-03,4.915079999999999623e-03,4.941919999999999820e-03,4.943310000000000239e-03,4.861790000000000382e-03,4.731579999999999987e-03,4.565099999999999887e-03,4.337829999999999984e-03,4.112809999999999730e-03,3.915400000000000304e-03,3.720289999999999795e-03,3.609310000000000122e-03,3.504530000000000058e-03,3.393209999999999803e-03,3.327849999999999819e-03,3.265210000000000161e-03,3.228990000000000159e-03,3.190160000000000044e-03,3.148199999999999870e-03,3.122520000000000157e-03,3.102989999999999915e-03,3.088700000000000213e-03,3.108699999999999831e-03,3.094359999999999992e-03,3.096330000000000002e-03,3.086579999999999793e-03,3.098560000000000203e-03,3.098300000000000012e-03,3.127839999999999787e-03,3.149959999999999826e-03,3.157520000000000032e-03,3.190829999999999968e-03,3.213539999999999973e-03,3.232189999999999803e-03,3.275070000000000151e-03,3.283159999999999811e-03,3.324290000000000144e-03,3.385239999999999864e-03,3.456240000000000180e-03,3.460180000000000200e-03,3.481269999999999851e-03,3.613770000000000090e-03,3.625370000000000155e-03,3.744209999999999986e-03,3.794259999999999820e-03,3.928130000000000163e-03,4.063729999999999773e-03,4.127239999999999902e-03,4.440500000000000003e-03,4.508410000000000022e-03,4.590880000000000308e-03,4.954759999999999893e-03,5.228499999999999641e-03,5.558040000000000203e-03,5.654819999999999638e-03,6.853370000000000122e-03,7.168120000000000047e-03,8.243179999999999258e-03,9.023289999999999783e-03,7.803990000000000232e-03,8.778370000000000617e-03,1.191210000000000012e-02,8.985059999999999575e-03,9.918089999999999198e-03,8.205600000000000394e-03,7.964739999999999667e-03,1.277690000000000076e-02,9.051359999999999614e-03,1.267850000000000053e-02,1.369470000000000062e-02,9.000350000000000711e-03,1.105159999999999997e-02,7.728080000000000019e-03,1.181570000000000016e-02,1.021219999999999940e-02,8.003039999999999460e-03,1.090069999999999928e-02,9.928440000000000182e-03,9.370420000000000832e-03,9.289399999999999741e-03,1.164549999999999960e-02,8.509060000000000581e-03,1.018879999999999959e-02,1.119460000000000073e-02,1.224549999999999944e-02,8.827909999999999577e-03,1.030840000000000055e-02,1.488240000000000049e-02,9.308900000000000161e-03,1.030359999999999956e-02,1.140569999999999952e-02,1.834389999999999979e-02,9.778910000000000033e-03,1.223239999999999918e-02,1.135569999999999982e-02,1.034580000000000048e-02,1.077730000000000007e-02,1.203500000000000056e-02,1.392389999999999947e-02,1.078370000000000023e-02,1.172890000000000044e-02,1.327889999999999973e-02,1.464750000000000080e-02,1.095229999999999988e-02,1.073799999999999928e-02,1.335410000000000069e-02,1.529540000000000066e-02,1.060849999999999987e-02,1.184630000000000058e-02,1.300800000000000047e-02,1.527569999999999970e-02,1.071019999999999958e-02,1.180989999999999991e-02,1.132200000000000047e-02,1.782399999999999957e-02,1.817339999999999928e-02,1.089979999999999942e-02,1.213249999999999919e-02,1.290700000000000007e-02,1.529930000000000005e-02,2.363710000000000117e-02,1.221569999999999948e-02,1.272369999999999925e-02,1.779539999999999941e-02,1.625280000000000127e-02,1.927929999999999922e-02,1.324709999999999950e-02,1.449130000000000036e-02,1.668450000000000141e-02,1.955410000000000134e-02,2.326680000000000068e-02,1.343740000000000039e-02,1.524690000000000073e-02,1.583019999999999913e-02,2.249059999999999948e-02,2.194770000000000054e-02,1.360330000000000046e-02,1.685390000000000152e-02,1.872920000000000140e-02,1.874920000000000059e-02,2.172330000000000094e-02,2.266320000000000140e-02,1.527159999999999976e-02,1.762160000000000115e-02,1.792530000000000165e-02,2.334059999999999954e-02,2.425719999999999960e-02,2.524639999999999870e-02,1.659969999999999848e-02,1.656629999999999908e-02,2.080929999999999933e-02,2.044469999999999968e-02,2.989400000000000043e-02,2.397180000000000144e-02,1.852960000000000024e-02,1.925610000000000169e-02,2.199419999999999847e-02,2.289739999999999831e-02,2.569899999999999962e-02,2.678089999999999984e-02,2.893540000000000001e-02,2.212799999999999837e-02,2.328109999999999902e-02,2.430099999999999968e-02,2.470560000000000117e-02,3.369760000000000116e-02,3.263400000000000328e-02,3.355419999999999930e-02,2.682970000000000146e-02,2.603969999999999896e-02,2.857789999999999983e-02,2.595439999999999900e-02,3.451300000000000201e-02,4.183150000000000063e-02,3.333080000000000070e-02,3.327159999999999840e-02,2.949109999999999926e-02,3.308420000000000111e-02,3.613589999999999858e-02,3.725799999999999945e-02,4.764109999999999873e-02,5.745680000000000232e-02,4.839410000000000239e-02,4.198480000000000267e-02,4.621050000000000157e-02,4.523540000000000200e-02,4.716179999999999678e-02,4.984310000000000129e-02,5.881829999999999697e-02,6.758089999999999931e-02,1.040449999999999986e-01,9.645410000000000095e-02,7.312209999999999543e-02,9.080259999999999720e-02,7.638409999999999644e-02,8.798029999999999740e-02,8.464090000000000502e-02,1.108800000000000063e-01,1.010650000000000021e-01,1.259379999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
